,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
320,0.028345549318093965,-0.12525867510260488,0.1819497737387928,0.3072084488413977,True,adaptive-plugin,0.5,0.0008310509189220299,-1.1802287753478886
321,0.004009014367215347,-0.1069435902532665,0.11496161898769719,0.22190520924096369,True,adaptive-balance,0.5,2.0172843064343183e-05,-1.5055049736951458
322,-0.07959639131715812,-0.2404142070645498,0.08122142443023356,0.32163563149478336,True,random,0.5,0.006259022916736171,-1.134335953365624
323,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
324,0.022071326444922934,-0.11343472390571241,0.15757737679555828,0.2710121007012707,True,adaptive-plugin,0.5,0.000508670777645701,-1.3055918070650994
325,-0.011716479475769925,-0.10452416391093473,0.08109120495939488,0.18561536887032962,True,adaptive-balance,0.5,0.00012620444150277036,-1.6840786556448848
326,-0.03096399461160282,-0.1940560755043619,0.13212808628115627,0.3261841617855182,True,random,0.5,0.0009291273382864858,-1.1202931436664563
327,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
328,-0.026423014896420738,-0.20013469249933002,0.14728866270648855,0.3474233552058186,True,adaptive-plugin,0.5,0.0006729152699130261,-1.057211198863143
329,0.10283235308989236,-0.0025542313779798875,0.2082189375577646,0.2107731689357445,True,adaptive-balance,0.5,0.010673939127199205,-1.556972752504481
330,0.021644667373279303,-0.1417214196850172,0.1850107544315758,0.326732174116593,True,random,0.5,0.0004896073078307538,-1.118614483079707
331,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
332,-0.021103220242569387,-0.16895822777896644,0.12675178729382766,0.2957100150727941,True,adaptive-plugin,0.5,0.0004252180436172693,-1.2183759836651409
333,-0.051329589513965934,-0.15339524639943047,0.05073606737149859,0.20413131377092905,True,adaptive-balance,0.5,0.002585436228106086,-1.5889917972651235
334,0.03849345025733597,-0.12515337750046882,0.20214027801514076,0.32729365551560957,True,random,0.5,0.0015191172507983046,-1.1168974819720474
335,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
336,-0.0836942708629792,-0.2066644942006121,0.03927595247465368,0.24594044667526577,True,adaptive-plugin,0.5,0.0069242147105844625,-1.4026658590433976
337,0.045363748817944693,-0.045492020999010147,0.13621951863489953,0.18171153963390968,True,adaptive-balance,0.5,0.0021018697702100335,-1.7053347963291126
338,0.07631552332532987,-0.08837724369582431,0.24100829034648405,0.32938553404230836,True,random,0.5,0.005897921711827988,-1.1105263782857893
339,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
340,-0.035390819346103775,-0.19109004267950344,0.12030840398729589,0.31139844666679933,True,adaptive-plugin,0.5,0.0012185974299934225,-1.1666820078194737
341,-0.004847905701432786,-0.09051802916580037,0.0808222177629348,0.17134024692873517,True,adaptive-balance,0.5,1.9057601105592497e-05,-1.7641039512850551
342,0.08792425916522828,-0.07437497941183122,0.2502234977422878,0.32459847715411905,True,random,0.5,0.007815738173007255,-1.1251663153663816
343,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
344,0.018965534328186262,-0.11332904474352962,0.15126011339990214,0.26458915814343176,True,adaptive-plugin,0.5,0.00037822232303490416,-1.3295770026553793
345,0.030824755021260808,-0.061605758827024557,0.12325526886954617,0.18486102769657073,True,adaptive-balance,0.5,0.0009801382346657556,-1.688150937837304
346,-0.03190321816517405,-0.19320763851026096,0.12940120217991286,0.3226088406901738,True,random,0.5,0.0009872675340150297,-1.1313147091712559
347,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
348,0.0016266104232199874,-0.14228617514052838,0.14553939598696836,0.28782557112749674,True,adaptive-plugin,0.5,4.447943769603848e-06,-1.2454006381370615
349,0.047436004055394276,-0.04857036551945915,0.1434423736302477,0.19201273914970685,True,adaptive-balance,0.5,0.0022961738744655454,-1.6501935594173456
350,-0.07968471562411783,-0.24246352181817216,0.0830940905699365,0.32555761238810865,True,random,0.5,0.0062730060940396635,-1.1222158364115091
351,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
352,0.03748927990815065,-0.11230031731137771,0.18727887712767902,0.29957919443905673,True,adaptive-plugin,0.5,0.0014418488136097084,-1.2053764742128785
353,0.06845812053891909,-0.04879564406903483,0.185711885146873,0.23450752921590784,True,adaptive-balance,0.5,0.004752795986863786,-1.4502675840807149
354,-0.03292422353251745,-0.18990727128263937,0.12405882421760447,0.31396609550024385,True,random,0.5,0.0010524716248576252,-1.158470275017597
355,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
356,0.017095268982401768,-0.11593896220710576,0.1501295001719093,0.26606846237901505,True,adaptive-plugin,0.5,0.0003089746035807103,-1.3240016259515917
357,0.025077985156229277,-0.07815063726640488,0.12830660757886342,0.20645724484526828,True,adaptive-balance,0.5,0.0006533335172360052,-1.5776619347723366
358,0.011513232092393633,-0.14315748369822642,0.1661839478830137,0.3093414315812401,True,random,0.5,0.0001438952962513948,-1.173309655525995
359,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
360,-0.07559001412995714,-0.23225892735733278,0.0810788990974185,0.3133378264547513,True,adaptive-plugin,0.5,0.00564115303062095,-1.1604733527398041
361,0.038683658071878124,-0.05369417453805775,0.131061490681814,0.18475566521987175,True,adaptive-balance,0.5,0.0015339804541016863,-1.6887210553756735
362,-0.03499310343822837,-0.20008512433038747,0.13009891745393073,0.3301840417843182,True,random,0.5,0.0011909883440974474,-1.108105077603063
363,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
364,0.03583488054181705,-0.10832844016467535,0.17999820124830945,0.2883266414129848,True,adaptive-plugin,0.5,0.001318945189764764,-1.2436612699600067
365,0.024848952866995178,-0.06684211195494329,0.11654001768893364,0.18338212964387693,True,adaptive-balance,0.5,0.0006416776639313491,-1.6961831631445958
366,0.10668929608557731,-0.05671449998731004,0.27009309215846466,0.3268075921457747,True,random,0.5,0.011485773397422358,-1.1183836844859265
367,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
368,0.004837131208185186,-0.14313783872115313,0.1528121011375235,0.2959499398586766,True,adaptive-plugin,0.5,2.829745970481633e-05,-1.2175649610598969
369,0.05935555464435416,-0.04585530837447836,0.1645664176631867,0.21042172603766507,True,adaptive-balance,0.5,0.0035805813495462585,-1.5586415428143046
370,0.035873294723174465,-0.1254549771688975,0.19720156661524643,0.32265654378414393,True,random,0.5,0.0013217368629588845,-1.131166853435601
371,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
372,-0.009629088960597665,-0.1586768774934467,0.13941869957225136,0.29809557706569806,True,adaptive-plugin,0.5,8.366183738834073e-05,-1.210341115490711
373,-0.008652977577252363,-0.10198845617134208,0.08468250101683736,0.18667095718817944,True,adaptive-balance,0.5,6.675826509551324e-05,-1.6784077992485258
374,0.014397954623722509,-0.1471870729447334,0.17598298219217842,0.3231700551369118,True,random,0.5,0.00022142508640379902,-1.1295766078128806
375,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
376,-0.029638191847763506,-0.17347378218317105,0.11419739848764404,0.2876711806708151,True,adaptive-plugin,0.5,0.0008500599383116115,-1.2459371849026273
377,-0.01759520845190332,-0.13718943319514382,0.10199901629133717,0.239188449486481,True,adaptive-balance,0.5,0.00029284806053053627,-1.430503546171564
378,0.07571600508764265,-0.09137971035797868,0.24281172053326397,0.33419143089124265,True,random,0.5,0.005806197617299809,-1.0960413038101258
379,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
380,0.008728635701566123,-0.14473010514713905,0.1621873765502713,0.30691748169741034,True,adaptive-plugin,0.5,8.484326082287157e-05,-1.181176356784497
381,0.06397069889283957,-0.03123376243465187,0.159175160220331,0.19040892265498288,True,adaptive-balance,0.5,0.0041542025315661245,-1.6585812950391596
382,-0.025595581684193514,-0.19370268239139718,0.14251151902301015,0.33621420141440733,True,random,0.5,0.0006306716703894833,-1.090006817928874
383,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
384,0.008627231229830223,-0.12965719306451973,0.14691165552418017,0.2765688485886999,True,adaptive-plugin,0.5,8.298546236670262e-05,-1.2852954886943868
385,0.06383080129228935,-0.03702198146787143,0.16468358405245015,0.2017055655203216,True,adaptive-balance,0.5,0.0041361884338911425,-1.6009462413420597
386,0.07953803986735264,-0.08159489176137699,0.24067097149608227,0.32226586325745926,True,random,0.5,0.006403271510041905,-1.1323784118190845
387,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
388,0.0322012968998413,-0.15347439895934953,0.21787699275903213,0.37135139171838166,True,adaptive-plugin,0.5,0.001068224334454702,-0.9906065171469615
389,0.02906852644992508,-0.06304363452057968,0.12118068742042984,0.18422432194100952,True,adaptive-balance,0.5,0.0008732575175305174,-1.6916011229383199
390,0.00889896632954068,-0.14653678617312452,0.16433471883220588,0.3108715050053304,True,random,0.5,8.801011785508533e-05,-1.168375619365415
391,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
392,0.05854743517851291,-0.10122945895903998,0.2183243293160658,0.3195537882751058,True,adaptive-plugin,0.5,0.003484521967523528,-1.1408296679252738
393,0.05796908485136687,-0.03231299111258737,0.1482511608153211,0.18056415192790848,True,adaptive-balance,0.5,0.0034165766024940184,-1.7116691520102238
394,0.04362696251275733,-0.11995345666492069,0.20720738169043534,0.32716083835535603,True,random,0.5,0.00194563625456923,-1.117303368594634
395,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
396,-0.017475788675888393,-0.14703930317066702,0.11208772581889023,0.25912702898955725,True,adaptive-plugin,0.5,0.0002887751071735836,-1.3504368780993679
397,-0.010019655226158664,-0.10707744490644831,0.08703813445413099,0.1941155793605793,True,adaptive-balance,0.5,9.095915221295003e-05,-1.639301527419346
398,-0.06548506015783451,-0.22638929409763778,0.09541917378196876,0.32180846787960654,True,random,0.5,0.004225345248019007,-1.1337987306631452
399,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
400,0.0027206943496096425,-0.13371331062701317,0.13915469932623245,0.2728680099532456,True,adaptive-plugin,0.6,1.025984197191249e-05,-1.2987670807360712
401,0.023340065510998764,-0.06781874883728126,0.11449887985927878,0.18231762869656004,True,adaptive-balance,0.6,0.0005675100754283266,-1.7020049004009006
402,-0.0949989289685762,-0.23986398182513785,0.04986612388798545,0.2897301057131233,True,random,0.6,0.008933373405540583,-1.2388054592985336
403,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
404,-0.020439887407221802,-0.17256865457000492,0.13168887975556132,0.30425753432556624,True,adaptive-plugin,0.6,0.000398301125664727,-1.1898807838202383
405,-0.004855241755476802,-0.09592146978673795,0.08621098627578434,0.1821324560625223,True,adaptive-balance,0.6,1.912170602938214e-05,-1.7030210760458835
406,-0.033337218885075015,-0.18184595457616629,0.11517151680601626,0.29701747138218254,True,random,0.6,0.0010794388310313599,-1.213964315706996
407,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
408,-0.021781097592301624,-0.15941618015254175,0.1158539849679385,0.27527016512048025,True,adaptive-plugin,0.6,0.000453634329225143,-1.2900022449529833
409,0.0028285228319774314,-0.09103615248557562,0.09669319814953048,0.1877293506351061,True,adaptive-balance,0.6,1.0962239520139746e-05,-1.6727539776881983
410,0.0028762077049199197,-0.14796576748324178,0.15371818289308162,0.3016839503763234,True,random,0.6,1.1280275661545033e-05,-1.1983753315264025
411,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
412,-0.019233845962790763,-0.1549744884901996,0.11650679656461807,0.27148128505481767,True,adaptive-plugin,0.6,0.00035161655850406446,-1.3038620736421729
413,-0.0003272412946528913,-0.08556236636029423,0.08490788377098844,0.17047025013128267,True,adaptive-balance,0.6,2.40756072890519e-08,-1.7691944835165572
414,-0.016858937553787756,-0.15888431540943931,0.1251664403018638,0.2840507557113031,True,random,0.6,0.00026819083623435294,-1.2586023394956432
415,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
416,-0.01489752909045905,-0.13033241881286242,0.10053736063194432,0.23086977944480674,True,adaptive-plugin,0.6,0.00020779581816661764,-1.465901452760374
417,-0.023621901081299135,-0.11034886464780537,0.0631050624852071,0.17345392713301247,True,adaptive-balance,0.6,0.0005354363039753218,-1.751843264525413
418,0.03539612554861271,-0.10814564695154563,0.17893789804877105,0.2870835450003167,True,random,0.6,0.0012872689154421538,-1.2479820080211117
419,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
420,-0.03196349854614833,-0.17072089654573588,0.10679389945343923,0.2775147959991751,True,adaptive-plugin,0.6,0.0009910592849809291,-1.2818810283011044
421,0.049435365407367704,-0.06279777409587425,0.16166850491060966,0.22446627900648392,True,adaptive-balance,0.6,0.0024917837483411963,-1.494029787952605
422,0.11212720882389804,-0.035983103811908,0.2602375214597041,0.2962206252716121,True,random,0.6,0.012680925003519798,-1.2166507466503074
423,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
424,-0.06744685269802042,-0.19794140822221862,0.06304770282617778,0.2609891110483964,True,adaptive-plugin,0.6,0.004484237328077785,-1.3432765926508388
425,0.035595443952146866,-0.05326969451852567,0.1244605824228194,0.17773027694134508,True,adaptive-balance,0.6,0.0013016111459123194,-1.7274881759976146
426,0.0025443004682523807,-0.1434687857797925,0.14855738671629726,0.29202617249608975,True,random,0.6,9.160942711169444e-06,-1.2309118488946245
427,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
428,-0.002779646232387578,-0.1409635972155081,0.13540430475073295,0.27636790196624106,True,adaptive-plugin,0.6,5.277319769559511e-06,-1.2860223227530876
429,-0.03319339725803183,-0.13360047262170138,0.06721367810563772,0.2008141507273391,True,adaptive-balance,0.6,0.0010700090499575847,-1.6053754218978833
430,-0.01616973559630397,-0.16284501955931485,0.1305055483667069,0.29335056792602177,True,random,0.6,0.0002460923582398521,-1.2263869076107043
431,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
432,0.022079697244239416,-0.12637936518812387,0.1705387596766027,0.2969181248647266,True,adaptive-plugin,0.6,0.0005090484332264364,-1.2142988520405993
433,-0.021496679247426598,-0.11250621971778145,0.06951286122292825,0.1820190809407097,True,adaptive-balance,0.6,0.00044159974492157965,-1.7036437570671357
434,0.021841007114711264,-0.12754441820802725,0.17122643243744978,0.29877085064547704,True,random,0.6,0.000498334704248856,-1.20807838521626
435,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
436,-0.010681116451752737,-0.1508149266158916,0.12945269371238613,0.28026762032827773,True,adaptive-plugin,0.6,0.00010401372632959859,-1.2720103453996299
437,-0.07732228451923084,-0.18133370317615627,0.026689134137694567,0.20802283731385082,True,adaptive-balance,0.6,0.005904367167809896,-1.5701074105296955
438,-0.029091733943684694,-0.1768577798673101,0.11867431197994072,0.2955320918472508,True,random,0.6,0.0008184937336150891,-1.2189778461807896
439,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
440,-0.004971147268453491,-0.13031954460450346,0.12037725006759648,0.25069679467209993,True,adaptive-plugin,0.6,2.0148812017554028e-05,-1.3835110594117908
441,0.004760566693766233,-0.08785256324081335,0.09737369662834582,0.18522625986915917,True,adaptive-balance,0.6,2.7488746499238606e-05,-1.6861771748714829
442,0.04489971138444171,-0.10316867557417755,0.19296809834306097,0.2961367739172385,True,random,0.6,0.0020595364383453304,-1.2169338573366884
443,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
444,-0.02368004264305723,-0.14899004340231398,0.10162995811619951,0.2506200015185135,True,adaptive-plugin,0.6,0.0005381304173604643,-1.3838174251859705
445,0.014638881320870545,-0.0860500959473184,0.11532785858905949,0.20137795453637788,True,adaptive-balance,0.6,0.00022865328360911535,-1.6025717657794547
446,-0.041551950040492835,-0.18704232483151123,0.10393842475052556,0.2909807495820368,True,random,0.6,0.0016867075743447358,-1.2344981666378758
447,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
448,-0.0020153987128753714,-0.13850941704782904,0.1344786196220783,0.27298803666990734,True,adaptive-plugin,0.6,2.3500713851926954e-06,-1.2983273064793281
449,-0.04745854680346839,-0.14697459468553584,0.05205750107859905,0.1990320957641349,True,adaptive-balance,0.6,0.0022067579496528773,-1.6142891820158027
450,0.0006658432765238587,-0.1508745022231925,0.15220618877624023,0.30308069099943274,True,random,0.6,1.318472860055042e-06,-1.193756201997343
451,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
452,0.011208493649685125,-0.1320272689022139,0.15444425620158414,0.28647152510379803,True,adaptive-plugin,0.6,0.0001366770985664735,-1.2501161365841975
453,0.045439998519049674,-0.05952347855354907,0.1504034755916484,0.20992695414519746,True,adaptive-balance,0.6,0.002108867095195174,-1.560995646177952
454,0.09068156956450524,-0.05428884678426091,0.23565198591327138,0.2899408326975323,True,random,0.6,0.00831087015959315,-1.2380784019985092
455,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
456,0.004847629538424991,-0.14869594232693784,0.15839120140378782,0.30708714373072565,True,adaptive-plugin,0.6,2.84092624040482e-05,-1.1806237158739663
457,0.0901877382786348,-0.015110140597759197,0.1954856171550288,0.210595757752788,True,adaptive-balance,0.6,0.008221074783898774,-1.5578148231091362
458,0.015593363970676122,-0.13336077069291666,0.1645474986342689,0.29790826932718556,True,random,0.6,0.00025843033057544216,-1.2109696609130696
459,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
460,0.007808466942663128,-0.12377483010165838,0.13939176398698463,0.263166594088643,True,adaptive-plugin,0.6,6.873854858389244e-05,-1.3349680097418848
461,0.03541028124250656,-0.05258805574850939,0.1234086182335225,0.1759966739820319,True,adaptive-balance,0.6,0.0012882848868020957,-1.7372901819519158
462,-0.033148548750188356,-0.17948005708519119,0.11318295958481447,0.29266301667000566,True,random,0.6,0.0010670769829119286,-1.228733445607687
463,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
464,-0.0034779437992199513,-0.13599089929479466,0.12903501169635476,0.2650259109911494,True,adaptive-plugin,0.6,8.973255944233305e-06,-1.3279276804507136
465,-0.028459535509001044,-0.11714384071236784,0.06022476969436576,0.1773686104067336,True,adaptive-balance,0.6,0.0007827198618396271,-1.729525167227684
466,-0.0063226088083455645,-0.15270671137056824,0.1400614937538771,0.29276820512444535,True,random,0.6,3.410798685269731e-05,-1.228374091847055
467,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
468,-0.009622396779821463,-0.14172735172790957,0.12248255816826664,0.2642099098961762,True,adaptive-plugin,0.6,8.353945964123699e-05,-1.3310113785278055
469,0.00801925075870391,-0.0802361621036193,0.09627466362102712,0.1765108257246464,True,adaptive-balance,0.6,7.227814142530711e-05,-1.7343730689393289
470,-0.04210805921787808,-0.19181139547748083,0.10759527704172467,0.2994066725192055,True,random,0.6,0.0017326951341807351,-1.2059525209416535
471,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
472,-0.00862349828458464,-0.1430438130470714,0.1257968164779021,0.2688406295249735,True,adaptive-plugin,0.6,6.627740869172405e-05,-1.3136365302487827
473,-0.06578316842710785,-0.1552558665971211,0.02368952974290539,0.17894539634002649,True,adaptive-balance,0.6,0.0042641897749368576,-1.7206745680578435
474,-0.061031548611088726,-0.20709603733669316,0.0850329401145157,0.29212897745120886,True,random,0.6,0.0036661988576601355,-1.2305598706361438
475,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
476,-0.030121290645455545,-0.15715770064682025,0.09691511935590916,0.2540728200027294,True,adaptive-plugin,0.6,0.000878463574427371,-1.3701343601280322
477,-0.045252395320281136,-0.1361045488159274,0.04559975817536513,0.18170430699129253,True,adaptive-balance,0.6,0.0020043520818003196,-1.705374600001326
478,0.021479354079567803,-0.1278300318974485,0.1707887400565841,0.2986187719540326,True,random,0.6,0.00048231883806656105,-1.20858752929569
479,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
